timestamp_utc,open,high,low,close,volume
2024-12-08 00:00:00+00:00,99831.99,100328.88,99632.28,99934.82,1688.21452
2024-12-08 04:00:00+00:00,99934.83,100030.0,99336.0,99675.11,1590.3559
2024-12-08 08:00:00+00:00,99675.11,99844.28,98657.7,99701.16,2557.39593
2024-12-08 12:00:00+00:00,99701.17,100500.0,99357.16,99912.01,3388.44325
2024-12-08 16:00:00+00:00,99912.01,100198.0,99480.0,100100.98,2219.63339
2024-12-08 20:00:00+00:00,100100.99,101351.0,99736.06,101109.59,3168.95389
2024-12-09 00:00:00+00:00,101109.6,101215.93,98432.18,99090.84,6131.57247
2024-12-09 04:00:00+00:00,99090.84,99729.88,98328.0,99576.51,4641.05371
2024-12-09 08:00:00+00:00,99576.51,99679.71,98035.57,98088.47,5754.936
2024-12-09 12:00:00+00:00,98088.47,100421.8,97508.58,97812.0,10565.60263
2024-12-09 16:00:00+00:00,97812.0,98398.0,97000.0,97070.32,7646.39206
2024-12-09 20:00:00+00:00,97070.33,97572.52,94150.05,97276.47,19209.55908
2024-12-10 00:00:00+00:00,97276.48,98138.0,95565.41,96931.99,7967.90111
2024-12-10 04:00:00+00:00,96931.99,97519.2,95900.0,97196.44,4851.30267
2024-12-10 08:00:00+00:00,97196.44,97937.5,96938.19,97722.52,3732.90811
2024-12-10 12:00:00+00:00,97722.53,98270.0,95555.0,95658.79,11589.32855
2024-12-10 16:00:00+00:00,95658.79,96500.0,94256.54,95856.5,17282.11364
2024-12-10 20:00:00+00:00,95856.5,97200.7,95616.0,96593.0,6285.13525
2024-12-11 00:00:00+00:00,96593.0,97625.76,95658.24,97398.43,6101.81371
2024-12-11 04:00:00+00:00,97398.42,97790.36,97181.7,97334.6,2882.63101
2024-12-11 08:00:00+00:00,97334.59,98472.57,97316.78,98292.61,3915.0582
2024-12-11 12:00:00+00:00,98292.61,100800.0,98072.33,100361.64,10646.28169
2024-12-11 16:00:00+00:00,100361.64,101141.01,99608.23,101122.71,9214.79257
2024-12-11 20:00:00+00:00,101122.71,101888.0,100866.42,101125.0,4993.20573
2024-12-12 00:00:00+00:00,101125.0,101829.0,100331.61,101025.87,4584.27765
2024-12-12 04:00:00+00:00,101025.88,101191.85,100402.82,100499.99,3018.02596
2024-12-12 08:00:00+00:00,100499.99,101126.54,100178.32,100358.42,2593.08394
2024-12-12 12:00:00+00:00,100358.42,101861.6,100348.35,101797.14,7527.72986
2024-12-12 16:00:00+00:00,101797.14,102540.0,99311.64,99481.32,7934.57131
2024-12-12 20:00:00+00:00,99481.33,100476.19,99465.33,100004.29,3574.39873
2024-12-13 00:00:00+00:00,100004.29,100356.85,99205.0,99729.09,3169.68724
2024-12-13 04:00:00+00:00,99729.09,100225.52,99500.0,100130.0,2722.44317
2024-12-13 08:00:00+00:00,100130.01,100789.0,99896.0,100353.37,2260.04806
2024-12-13 12:00:00+00:00,100353.37,101375.26,99700.0,99873.16,4395.11384
2024-12-13 16:00:00+00:00,99873.16,101895.26,99800.0,101462.34,6176.84479
2024-12-13 20:00:00+00:00,101462.34,101879.98,101090.9,101424.25,3179.90213
2024-12-14 00:00:00+00:00,101424.24,102650.0,101148.35,102088.0,4102.31163
2024-12-14 04:00:00+00:00,102088.0,102138.0,101590.9,101824.0,2355.50886
2024-12-14 08:00:00+00:00,101824.0,101863.64,101321.0,101583.99,1246.03828
2024-12-14 12:00:00+00:00,101584.0,101742.43,100826.38,101625.12,2737.98405
2024-12-14 16:00:00+00:00,101625.12,101737.7,100831.63,101313.54,2313.84837
2024-12-14 20:00:00+00:00,101313.54,101499.08,100609.41,101420.0,1436.01207
2024-12-15 00:00:00+00:00,101420.0,102196.97,101237.14,101733.82,2717.2499
2024-12-15 04:00:00+00:00,101733.83,102850.0,101534.01,101732.09,3091.00658
2024-12-15 08:00:00+00:00,101732.09,102691.01,101581.07,102671.44,1800.59415
2024-12-15 12:00:00+00:00,102671.44,103359.97,102473.01,102704.01,4918.19696
2024-12-15 16:00:00+00:00,102704.0,103490.0,102583.65,103252.95,2441.92022
2024-12-15 20:00:00+00:00,103252.96,105250.0,102621.5,104463.99,7259.953965
2024-12-16 00:00:00+00:00,104463.99,106648.0,104259.48,104582.28,8803.848246
2024-12-16 04:00:00+00:00,104582.28,105420.76,104469.89,104992.79,3083.27266
2024-12-16 08:00:00+00:00,104992.79,105016.85,103625.78,103757.99,3972.26006
2024-12-16 12:00:00+00:00,103758.0,106499.99,103333.0,106332.01,9289.30941
2024-12-16 16:00:00+00:00,106332.0,107793.07,105797.41,106583.12,11995.104264
2024-12-16 20:00:00+00:00,106583.13,106648.48,105480.02,106058.66,4158.6081
2024-12-17 00:00:00+00:00,106058.65,107000.0,105657.34,106866.49,3882.88127
2024-12-17 04:00:00+00:00,106866.5,107143.29,106368.45,106805.75,2937.82223
2024-12-17 08:00:00+00:00,106805.75,107550.02,106708.86,106808.31,3622.94784
2024-12-17 12:00:00+00:00,106808.31,108353.0,105725.99,106478.47,8939.180456
2024-12-17 16:00:00+00:00,106478.48,107633.0,106148.0,106475.89,5875.35581
2024-12-17 20:00:00+00:00,106475.89,106903.99,105321.49,106133.74,3806.74886
2024-12-18 00:00:00+00:00,106133.74,106524.98,104581.58,104763.98,5784.93924
2024-12-18 04:00:00+00:00,104763.99,104763.99,103137.82,104250.75,7256.63713
2024-12-18 08:00:00+00:00,104250.75,105033.33,103729.18,105028.33,2927.64166
2024-12-18 12:00:00+00:00,105028.33,105350.0,103650.0,104428.54,7242.86665
2024-12-18 16:00:00+00:00,104428.54,104999.98,102817.82,102817.82,9166.33778
2024-12-18 20:00:00+00:00,102817.82,102997.77,100000.0,100204.01,17929.57509
2024-12-19 00:00:00+00:00,100204.01,101310.25,98802.0,101193.15,11011.14924
2024-12-19 04:00:00+00:00,101193.15,101727.28,100629.99,101656.57,3199.07619
2024-12-19 08:00:00+00:00,101656.57,102609.72,101380.1,102449.99,4074.86626
2024-12-19 12:00:00+00:00,102450.0,102800.11,99500.0,100679.86,10496.80787
2024-12-19 16:00:00+00:00,100679.86,101200.0,96251.32,97199.72,15856.49892
2024-12-19 20:00:00+00:00,97199.72,98500.0,95700.0,97461.86,10508.99952
2024-12-20 00:00:00+00:00,97461.86,97814.09,96000.0,97106.02,8712.02871
2024-12-20 04:00:00+00:00,97106.02,98233.0,96374.03,97832.53,6871.39877
2024-12-20 08:00:00+00:00,97832.52,97864.91,92612.1,92723.98,19009.19125
2024-12-20 12:00:00+00:00,92723.99,97572.0,92232.54,96991.62,16343.30766
2024-12-20 16:00:00+00:00,96991.63,97748.0,96300.0,97116.0,7186.02296
2024-12-20 20:00:00+00:00,97116.0,97816.44,95393.84,97805.44,4762.18635
2024-12-21 00:00:00+00:00,97805.44,97813.59,97188.09,97487.46,2878.66863
2024-12-21 04:00:00+00:00,97487.47,99540.61,97378.5,99040.0,5467.95008
2024-12-21 08:00:00+00:00,99040.0,99187.95,97800.0,98262.08,3434.11954
2024-12-21 12:00:00+00:00,98262.08,98283.95,96398.39,97527.97,5930.1048
2024-12-21 16:00:00+00:00,97527.96,97723.18,96819.36,97269.03,2933.73741
2024-12-21 20:00:00+00:00,97269.03,98057.51,96539.91,97291.99,2838.96097
2024-12-22 00:00:00+00:00,97292.0,97448.08,96549.37,96994.37,1848.52784
2024-12-22 04:00:00+00:00,96994.37,97071.97,95890.28,96210.24,2981.41637
2024-12-22 08:00:00+00:00,96210.25,97351.57,96196.85,97101.28,2184.9888
2024-12-22 12:00:00+00:00,97101.29,97300.0,95109.13,95377.72,4444.90674
2024-12-22 16:00:00+00:00,95377.71,96444.45,94700.0,94836.55,3910.30845
2024-12-22 20:00:00+00:00,94836.55,95824.0,94250.35,95186.27,3983.68216
2024-12-23 00:00:00+00:00,95186.28,96043.99,93700.42,96025.15,6028.4424
2024-12-23 04:00:00+00:00,96025.15,96509.98,94705.07,95404.01,3919.1348
2024-12-23 08:00:00+00:00,95404.01,96538.92,95036.77,95932.42,3020.85272
2024-12-23 12:00:00+00:00,95932.41,96423.0,93107.52,93250.37,8316.98998
2024-12-23 16:00:00+00:00,93250.38,94260.0,92690.0,93044.79,6236.29663
2024-12-23 20:00:00+00:00,93044.79,95509.09,92520.0,94881.47,5289.0505
2024-12-24 00:00:00+00:00,94881.47,94881.47,93569.02,94348.75,3135.824
2024-12-24 04:00:00+00:00,94348.75,94653.45,93810.45,94233.19,1999.49298
2024-12-24 08:00:00+00:00,94233.2,94635.7,93840.0,94398.6,1936.10063
2024-12-24 12:00:00+00:00,94398.6,98300.0,94075.1,98300.0,6970.36477
2024-12-24 16:00:00+00:00,98299.99,99487.99,97546.57,97581.09,6446.91305
2024-12-24 20:00:00+00:00,97581.1,99068.9,97250.0,98663.58,3185.52945
2024-12-25 00:00:00+00:00,98663.58,98878.44,97725.27,98029.48,2347.026
2024-12-25 04:00:00+00:00,98029.49,98581.9,97844.18,98084.33,1454.63832
2024-12-25 08:00:00+00:00,98084.33,99349.31,97773.83,97907.61,3026.36685
2024-12-25 12:00:00+00:00,97907.61,98832.89,97632.02,98519.98,2843.35507
2024-12-25 16:00:00+00:00,98519.99,99299.99,98134.4,99018.52,2094.84554
2024-12-25 20:00:00+00:00,99018.52,99569.15,98384.61,99429.6,2707.93332
2024-12-26 00:00:00+00:00,99429.61,99963.7,98468.26,98995.17,3339.03441
2024-12-26 04:00:00+00:00,98995.18,98995.18,97711.17,97719.99,2538.93374
2024-12-26 08:00:00+00:00,97719.99,97772.13,95199.14,95695.81,6056.25765
2024-12-26 12:00:00+00:00,95695.81,96280.25,95234.93,96042.88,4267.56835
2024-12-26 16:00:00+00:00,96042.89,96621.95,95444.44,96102.25,2892.18792
2024-12-26 20:00:00+00:00,96102.24,96114.46,95302.0,95791.6,2098.3852
2024-12-27 00:00:00+00:00,95791.6,96443.68,95401.03,96417.84,2935.2441
2024-12-27 04:00:00+00:00,96417.84,96604.24,94646.03,95104.76,4600.52902
2024-12-27 08:00:00+00:00,95104.76,97544.58,95104.76,96952.38,4963.50857
2024-12-27 12:00:00+00:00,96952.38,97035.8,94011.11,94573.75,6425.73336
2024-12-27 16:00:00+00:00,94573.75,94996.16,93500.01,94750.0,5278.97717
2024-12-27 20:00:00+00:00,94750.11,94823.09,94100.6,94299.03,2297.27207
2024-12-28 00:00:00+00:00,94299.03,94720.0,94135.66,94594.91,1341.52605
2024-12-28 04:00:00+00:00,94594.91,94800.0,94307.0,94381.99,971.18403
2024-12-28 08:00:00+00:00,94381.98,94883.0,94312.67,94754.83,1063.67759
2024-12-28 12:00:00+00:00,94754.83,95340.36,94375.8,94447.29,2013.14298
2024-12-28 16:00:00+00:00,94447.28,95245.24,94389.45,95027.76,1698.97945
2024-12-28 20:00:00+00:00,95027.75,95733.99,94878.26,95300.0,1297.3828
2024-12-29 00:00:00+00:00,95300.0,95340.0,94808.0,95172.4,1053.11164
2024-12-29 04:00:00+00:00,95172.41,95283.99,94971.44,95272.04,875.93086
2024-12-29 08:00:00+00:00,95272.05,95315.5,95010.0,95032.57,788.50288
2024-12-29 12:00:00+00:00,95032.58,95231.58,94010.0,94511.12,2881.2142
2024-12-29 16:00:00+00:00,94511.11,94578.89,93367.52,93612.89,4040.48021
2024-12-29 20:00:00+00:00,93612.89,93949.52,93009.52,93738.2,3936.76599
2024-12-30 00:00:00+00:00,93738.19,94274.29,93368.93,93722.71,2898.63024
2024-12-30 04:00:00+00:00,93722.72,94060.35,93240.03,93731.65,2439.98241
2024-12-30 08:00:00+00:00,93731.66,94068.56,93469.56,93923.14,1683.90269
2024-12-30 12:00:00+00:00,93923.14,94277.23,91530.45,92130.21,9295.9625
2024-12-30 16:00:00+00:00,92130.21,94684.09,91800.0,94417.04,6130.98017
2024-12-30 20:00:00+00:00,94417.04,95024.5,91901.57,92792.05,5169.96449
2024-12-31 00:00:00+00:00,92792.05,92907.03,92033.73,92509.59,2673.26662
